20000
9.75 , 1632, 13613
10.25 , 1632, 8745
2.5 , 1632, 3713
6.25 , 1632, 6977
2.75 , 1632, 15733
11.5 , 1632, 2226
53 , 1632, 1632
0.25 , 1633, 10522
4.25 , 1633, 8455
6.25 , 1633, 4256
7.5 , 1633, 10276
6.75 , 1633, 5748
5.25 , 1633, 10722
4.75 , 1633, 17608
3.25 , 1633, 3962
8 , 1633, 5586
9.25 , 1633, 1188
9 , 1633, 12119
1.25 , 1633, 16032
75.75 , 1633, 1633
1.75 , 1634, 1802
10.5 , 1634, 5428
22.25 , 1634, 1634
8.5 , 1635, 8015
8.25 , 1635, 6743
8 , 1635, 3717
4 , 1635, 10477
11 , 1635, 5251
1.5 , 1635, 19988
5.25 , 1635, 5762
4.5 , 1635, 11199
61 , 1635, 1635
10 , 1636, 8764
3.5 , 1636, 1153
23.5 , 1636, 1636
11.5 , 1637, 4883
2 , 1637, 3917
6.5 , 1637, 3125
11.5 , 1637, 10363
12.25 , 1637, 7358
53.75 , 1637, 1637
12 , 1638, 11597
9.25 , 1638, 18750
8 , 1638, 14067
4.75 , 1638, 3325
3.5 , 1638, 5675
2.75 , 1638, 18589
11 , 1638, 6477
61.25 , 1638, 1638
6.25 , 1639, 7327
8.5 , 1639, 10502
7 , 1639, 1448
9 , 1639, 11044
8 , 1639, 9957
4.75 , 1639, 2290
1.5 , 1639, 11340
9.5 , 1639, 15619
12.25 , 1639, 10437
4.75 , 1639, 1748
81.5 , 1639, 1639
0.75 , 1640, 73
8.25 , 1640, 2125
11.75 , 1640, 10922
30.75 , 1640, 1640
6.5 , 1641, 13993
3 , 1641, 13716
2 , 1641, 4375
7.75 , 1641, 6195
8.75 , 1641, 9375
4 , 1641, 10599
3.75 , 1641, 39
45.75 , 1641, 1641
3.5 , 1642, 155
2.5 , 1642, 11401
5.5 , 1642, 11491
5 , 1642, 10074
10.5 , 1642, 6653
8.25 , 1642, 6217
11.75 , 1642, 4654
4.75 , 1642, 9981
61.75 , 1642, 1642
3.25 , 1643, 597
5.5 , 1643, 3593
7.5 , 1643, 8701
5.25 , 1643, 7168
31.5 , 1643, 1643
8 , 1644, 2710
2.5 , 1644, 8746
9.25 , 1644, 37
4.25 , 1644, 7224
6 , 1644, 16250
7.5 , 1644, 6356
9.5 , 1644, 1443
5.5 , 1644, 5917
0.5 , 1644, 6336
5.75 , 1644, 1842
3.25 , 1644, 5367
72 , 1644, 1644
3.75 , 1645, 6540
3.75 , 1645, 11049
3 , 1645, 7985
0.5 , 1645, 3012
5 , 1645, 5191
4.5 , 1645, 8954
5.5 , 1645, 10565
2 , 1645, 17970
38 , 1645, 1645
8.75 , 1646, 9520
4.5 , 1646, 1790
10.25 , 1646, 14245
8 , 1646, 16269
12.25 , 1646, 4529
10.75 , 1646, 19553
11 , 1646, 1929
9.75 , 1646, 11587
9 , 1646, 10583
5 , 1646, 309
99.25 , 1646, 1646
2.75 , 1647, 3315
8.75 , 1647, 16265
4.25 , 1647, 10163
2 , 1647, 3473
3.25 , 1647, 11363
1 , 1647, 5782
7.25 , 1647, 17464
39.25 , 1647, 1647
8.75 , 1648, 17805
0.25 , 1648, 11809
7.25 , 1648, 6887
7 , 1648, 9951
8.5 , 1648, 4584
5 , 1648, 4439
46.75 , 1648, 1648
6 , 1649, 4730
5.5 , 1649, 7846
0.75 , 1649, 3170
5.5 , 1649, 4181
6 , 1649, 8563
9.75 , 1649, 6636
43.5 , 1649, 1649
0.5 , 1650, 226
4.75 , 1650, 5035
2.25 , 1650, 4922
17.5 , 1650, 1650
1.25 , 1651, 919
3.75 , 1651, 7313
10 , 1651, 5970
11.5 , 1651, 9818
10.75 , 1651, 7247
1.25 , 1651, 7228
8.5 , 1651, 6436
10.25 , 1651, 17348
0.75 , 1651, 12320
3.75 , 1651, 5335
8.5 , 1651, 4287
80.25 , 1651, 1651
2.25 , 1652, 5610
9.25 , 1652, 7420
21.5 , 1652, 1652
11 , 1653, 4085
7.75 , 1653, 2886
28.75 , 1653, 1653
10.25 , 1654, 7972
11 , 1654, 10774
9.25 , 1654, 17008
7 , 1654, 2752
7.75 , 1654, 14415
10.5 , 1654, 15272
4.75 , 1654, 16967
5 , 1654, 695
3 , 1654, 3753
10.25 , 1654, 718
8 , 1654, 7259
6.75 , 1654, 7514
103.5 , 1654, 1654
10.75 , 1655, 406
4 , 1655, 4649
2.5 , 1655, 9138
2 , 1655, 860
6 , 1655, 14814
3 , 1655, 13405
11.25 , 1655, 8340
11.75 , 1655, 3890
5.75 , 1655, 8396
67 , 1655, 1655
7.5 , 1656, 1139
10.75 , 1656, 12496
3.25 , 1656, 11865
4.25 , 1656, 2161
9.25 , 1656, 7383
7.75 , 1656, 5848
10.75 , 1656, 7918
63.5 , 1656, 1656
9.5 , 1657, 4319
6.75 , 1657, 5947
8.25 , 1657, 18689
2 , 1657, 5428
36.5 , 1657, 1657
6.5 , 1658, 7611
7.25 , 1658, 2594
4.5 , 1658, 321
6.25 , 1658, 11611
2.75 , 1658, 12083
8.25 , 1658, 4695
2.25 , 1658, 9821
8.25 , 1658, 10367
4 , 1658, 3480
6.5 , 1658, 18261
66.5 , 1658, 1658
5.25 , 1659, 5583
10 , 1659, 5204
4.25 , 1659, 4449
7.75 , 1659, 12026
10 , 1659, 12455
1 , 1659, 3235
1 , 1659, 4247
1.5 , 1659, 5015
1 , 1659, 7176
1 , 1659, 6439
52.75 , 1659, 1659
10.5 , 1660, 4758
8.25 , 1660, 18900
8.5 , 1660, 5704
7 , 1660, 14033
44.25 , 1660, 1660
7.5 , 1661, 1008
8.75 , 1661, 6986
11.5 , 1661, 2899
4 , 1661, 229
3.5 , 1661, 6442
9.25 , 1661, 13063
54.5 , 1661, 1661
6.75 , 1662, 808
12.25 , 1662, 6490
2.25 , 1662, 8861
4.5 , 1662, 3054
35.75 , 1662, 1662
6.5 , 1663, 9306
4 , 1663, 14718
1.75 , 1663, 54
22.25 , 1663, 1663
5.5 , 1664, 981
12 , 1664, 4273
0.75 , 1664, 464
11.75 , 1664, 3767
0.75 , 1664, 10949
6.25 , 1664, 263
6 , 1664, 14308
10.5 , 1664, 756
3.5 , 1664, 11933
8.5 , 1664, 267
75.5 , 1664, 1664
0.25 , 1665, 10498
8.5 , 1665, 12182
5 , 1665, 2414
5.75 , 1665, 9345
6.25 , 1665, 3751
12.25 , 1665, 1788
6.75 , 1665, 5504
2.25 , 1665, 10880
57 , 1665, 1665
8.75 , 1666, 17154
10.75 , 1666, 16853
8.5 , 1666, 10700
1.75 , 1666, 2866
2.25 , 1666, 17785
7.5 , 1666, 1959
11.75 , 1666, 3361
61.25 , 1666, 1666
2.75 , 1667, 16824
5.25 , 1667, 3874
9.75 , 1667, 6443
11.75 , 1667, 11264
5.25 , 1667, 15044
12 , 1667, 14154
8.5 , 1667, 8046
65.25 , 1667, 1667
2.75 , 1668, 11199
10 , 1668, 17693
11 , 1668, 6609
33.75 , 1668, 1668
6.75 , 1669, 14097
0.75 , 1669, 16490
10.75 , 1669, 1022
8.5 , 1669, 8780
2 , 1669, 6122
3.75 , 1669, 2845
9.5 , 1669, 1591
52 , 1669, 1669
4 , 1670, 1314
7.75 , 1670, 19841
12.25 , 1670, 9163
7 , 1670, 6506
12 , 1670, 14320
1.5 , 1670, 117
54.5 , 1670, 1670
7.75 , 1671, 8186
8.25 , 1671, 1999
26 , 1671, 1671
4.25 , 1672, 4645
5.75 , 1672, 3604
20 , 1672, 1672
6.5 , 1673, 2724
3 , 1673, 4625
6.25 , 1673, 11494
4.75 , 1673, 12518
9.25 , 1673, 18968
4 , 1673, 3567
3.25 , 1673, 12523
4.5 , 1673, 14851
9.5 , 1673, 10903
12 , 1673, 1724
6.5 , 1673, 18720
2.25 , 1673, 6328
81.75 , 1673, 1673
0.75 , 1674, 7351
10.75 , 1674, 11743
10 , 1674, 5925
9.25 , 1674, 9446
2.5 , 1674, 6276
11.25 , 1674, 6996
1 , 1674, 10670
2.5 , 1674, 227
9 , 1674, 15546
5.75 , 1674, 4105
12.25 , 1674, 6051
1 , 1674, 2680
86 , 1674, 1674
4.75 , 1675, 2668
14.75 , 1675, 1675
9 , 1676, 3810
9.75 , 1676, 2370
4.75 , 1676, 5441
3 , 1676, 12672
9.5 , 1676, 1685
46 , 1676, 1676
5.25 , 1677, 11007
7.75 , 1677, 13538
6.75 , 1677, 8320
9.75 , 1677, 11070
7 , 1677, 2654
7.25 , 1677, 11447
1.5 , 1677, 4771
10.25 , 1677, 5999
65.5 , 1677, 1677
11.75 , 1678, 10929
0.75 , 1678, 12084
5.25 , 1678, 180
10.5 , 1678, 3404
7.5 , 1678, 2262
1 , 1678, 8337
6.25 , 1678, 8210
53 , 1678, 1678
2.25 , 1679, 863
8.75 , 1679, 17739
1.75 , 1679, 13579
0.25 , 1679, 14717
2.25 , 1679, 2039
9.25 , 1679, 3892
34.5 , 1679, 1679
10 , 1680, 9091
9.25 , 1680, 7420
0.75 , 1680, 7398
12 , 1680, 13561
9.25 , 1680, 2366
0.25 , 1680, 280
9.75 , 1680, 2244
61.25 , 1680, 1680
2.25 , 1681, 14246
9 , 1681, 579
6.5 , 1681, 5823
11.75 , 1681, 6698
3.25 , 1681, 15017
5.5 , 1681, 6464
10.25 , 1681, 2179
5 , 1681, 8088
2 , 1681, 8600
65.5 , 1681, 1681
11.75 , 1682, 1669
8.75 , 1682, 10200
4.25 , 1682, 19120
2 , 1682, 6472
3 , 1682, 18056
7.5 , 1682, 17625
47.25 , 1682, 1682
9.75 , 1683, 5688
5.5 , 1683, 9143
11.25 , 1683, 2015
5.75 , 1683, 547
9.25 , 1683, 17084
11.5 , 1683, 14979
63 , 1683, 1683
2.25 , 1684, 13961
6.5 , 1684, 3448
4 , 1684, 5386
11.75 , 1684, 2065
6.5 , 1684, 2533
3.75 , 1684, 6718
11.5 , 1684, 9396
5.5 , 1684, 9063
0.5 , 1684, 10585
4.75 , 1684, 7645
3.5 , 1684, 14993
70.5 , 1684, 1684
11.75 , 1685, 14193
0.75 , 1685, 4813
6.5 , 1685, 8901
5.5 , 1685, 16189
5.5 , 1685, 2592
1.75 , 1685, 4397
9 , 1685, 7718
8 , 1685, 14740
5.75 , 1685, 710
8.75 , 1685, 17130
11.5 , 1685, 12565
2.75 , 1685, 3867
87.5 , 1685, 1685
12 , 1686, 6332
11 , 1686, 12410
33 , 1686, 1686
11.25 , 1687, 7758
10.25 , 1687, 10519
10.75 , 1687, 16701
42.25 , 1687, 1687
5.25 , 1688, 9395
8.75 , 1688, 13
6.75 , 1688, 5588
4.25 , 1688, 2888
6.5 , 1688, 7124
6.5 , 1688, 7859
5.5 , 1688, 1599
7 , 1688, 8257
0.75 , 1688, 861
61.25 , 1688, 1688
7.5 , 1689, 19783
7.5 , 1689, 7276
6.25 , 1689, 1648
8 , 1689, 4242
2.5 , 1689, 4594
8.25 , 1689, 2801
2.75 , 1689, 9569
12 , 1689, 11676
8 , 1689, 8834
72.75 , 1689, 1689
9 , 1690, 4265
2.25 , 1690, 12035
11 , 1690, 14216
7.75 , 1690, 11497
6 , 1690, 8819
6.25 , 1690, 1257
11.75 , 1690, 1221
7.25 , 1690, 9627
11.25 , 1690, 80
82.5 , 1690, 1690
12 , 1691, 18444
11.5 , 1691, 586
3.25 , 1691, 1235
36.75 , 1691, 1691
2 , 1692, 19784
7.5 , 1692, 5766
9 , 1692, 19662
7 , 1692, 8462
3.25 , 1692, 15845
4.25 , 1692, 729
9.5 , 1692, 9838
2.75 , 1692, 9934
7.75 , 1692, 3895
2.75 , 1692, 14630
9.25 , 1692, 15659
4 , 1692, 19801
79 , 1692, 1692
5 , 1693, 5461
3.5 , 1693, 9633
5 , 1693, 1479
3 , 1693, 7450
3.75 , 1693, 18374
2.75 , 1693, 2705
8 , 1693, 8992
41 , 1693, 1693
10 , 1694, 3896
10.5 , 1694, 6292
0.5 , 1694, 3596
31 , 1694, 1694
3.25 , 1695, 6809
7 , 1695, 15391
7.75 , 1695, 5954
10.5 , 1695, 11093
0.25 , 1695, 2176
10.75 , 1695, 623
8.25 , 1695, 15017
6 , 1695, 3815
2.25 , 1695, 3448
66 , 1695, 1695
12.25 , 1696, 11755
11.75 , 1696, 789
11.75 , 1696, 9455
45.75 , 1696, 1696
10.25 , 1697, 5832
6 , 1697, 15409
5.5 , 1697, 11382
9.5 , 1697, 15255
6.5 , 1697, 19114
10 , 1697, 4209
6.75 , 1697, 210
2.5 , 1697, 1988
67 , 1697, 1697
1.75 , 1698, 11283
11.25 , 1698, 8765
0.25 , 1698, 2127
11.75 , 1698, 10467
11.75 , 1698, 14847
46.75 , 1698, 1698
7.75 , 1699, 17862
3.25 , 1699, 2686
21 , 1699, 1699
2 , 1700, 1417
8 , 1700, 3858
11.25 , 1700, 6334
3.75 , 1700, 11919
1.5 , 1700, 5776
3.25 , 1700, 6806
7.5 , 1700, 5451
47.25 , 1700, 1700
8 , 1701, 19710
2.75 , 1701, 16959
3.25 , 1701, 953
12.25 , 1701, 19872
8.25 , 1701, 9317
7.75 , 1701, 17678
5.75 , 1701, 8320
58 , 1701, 1701
11.5 , 1702, 2599
5.25 , 1702, 726
6.5 , 1702, 12282
2.5 , 1702, 983
1.75 , 1702, 1343
0.25 , 1702, 5677
11 , 1702, 10150
48.75 , 1702, 1702
12.25 , 1703, 12588
4 , 1703, 11245
1.75 , 1703, 6314
11.75 , 1703, 885
5.75 , 1703, 5681
45.5 , 1703, 1703
10 , 1704, 10199
9.75 , 1704, 6707
7 , 1704, 7635
10.5 , 1704, 17598
4.5 , 1704, 12746
8.75 , 1704, 13552
8.75 , 1704, 4941
12 , 1704, 7052
4.75 , 1704, 11444
3.5 , 1704, 2669
1.5 , 1704, 16852
9 , 1704, 8219
100 , 1704, 1704
6.5 , 1705, 6187
1.25 , 1705, 4508
2 , 1705, 11902
0.75 , 1705, 1677
5.75 , 1705, 3141
7.5 , 1705, 11601
10.5 , 1705, 11108
1.5 , 1705, 7752
45.75 , 1705, 1705
2.5 , 1706, 1182
3.5 , 1706, 2884
9.25 , 1706, 7749
9.5 , 1706, 120
6.25 , 1706, 725
5.75 , 1706, 1490
6.75 , 1706, 19714
4.5 , 1706, 106
3.75 , 1706, 2190
11.25 , 1706, 8955
9.75 , 1706, 17472
4 , 1706, 178
86.75 , 1706, 1706
1.5 , 1707, 11954
10 , 1707, 7365
4.5 , 1707, 15689
26 , 1707, 1707
4.75 , 1708, 17511
4.25 , 1708, 16234
4 , 1708, 5593
10 , 1708, 12779
33 , 1708, 1708
9.25 , 1709, 7362
10.75 , 1709, 6312
12.25 , 1709, 2401
11.5 , 1709, 1784
6.5 , 1709, 6530
7.25 , 1709, 9535
0.5 , 1709, 11504
10.75 , 1709, 19812
78.75 , 1709, 1709
11 , 1710, 4299
3.25 , 1710, 1030
1.5 , 1710, 16698
11.25 , 1710, 12650
2 , 1710, 17474
2 , 1710, 11832
7.75 , 1710, 5111
11.25 , 1710, 6856
9.75 , 1710, 2290
69.75 , 1710, 1710
4.5 , 1711, 1559
7.5 , 1711, 12229
8.75 , 1711, 2558
7 , 1711, 3179
12 , 1711, 5796
5.5 , 1711, 8867
4 , 1711, 4819
9.75 , 1711, 9022
3.25 , 1711, 2057
9 , 1711, 3318
81.25 , 1711, 1711
2.5 , 1712, 9712
11.75 , 1712, 8418
0.25 , 1712, 14735
1.5 , 1712, 359
11.75 , 1712, 7714
1 , 1712, 19666
5.75 , 1712, 9256
6.5 , 1712, 11587
10.25 , 1712, 16284
61.25 , 1712, 1712
3 , 1713, 3148
11 , 1713, 1383
0.25 , 1713, 7707
1.25 , 1713, 7603
10 , 1713, 19507
4.25 , 1713, 12323
39.75 , 1713, 1713
6 , 1714, 6434
9.75 , 1714, 16577
5 , 1714, 2990
5.5 , 1714, 4535
10 , 1714, 4049
5 , 1714, 15075
7.25 , 1714, 7815
6.5 , 1714, 6725
8.25 , 1714, 3814
6.5 , 1714, 8122
79.75 , 1714, 1714
4.5 , 1715, 4173
12.25 , 1715, 5070
9.75 , 1715, 1248
2.75 , 1715, 12494
1.25 , 1715, 18323
4 , 1715, 15417
7.75 , 1715, 3558
52.25 , 1715, 1715
4 , 1716, 9576
3.75 , 1716, 5828
9.75 , 1716, 12304
4 , 1716, 4017
10.25 , 1716, 14533
11 , 1716, 4690
4.25 , 1716, 365
5.5 , 1716, 14945
12.25 , 1716, 18073
8 , 1716, 5525
12.25 , 1716, 3157
95 , 1716, 1716
9.75 , 1717, 68
4 , 1717, 3811
7 , 1717, 15879
9.5 , 1717, 10883
11.75 , 1717, 3069
12 , 1717, 12087
9.5 , 1717, 8786
1.25 , 1717, 11715
74.75 , 1717, 1717
8.75 , 1718, 5249
7.5 , 1718, 4922
3 , 1718, 10456
0.25 , 1718, 16375
11.25 , 1718, 1979
10.25 , 1718, 13609
6 , 1718, 14412
10.25 , 1718, 19347
67.25 , 1718, 1718
8.5 , 1719, 14089
18.5 , 1719, 1719
7.75 , 1720, 11858
0.25 , 1720, 10134
10.25 , 1720, 15040
4.5 , 1720, 1437
1.25 , 1720, 6041
10.25 , 1720, 16486
4.5 , 1720, 11640
2.5 , 1720, 11609
9 , 1720, 3456
60.25 , 1720, 1720
10.5 , 1721, 45
3.5 , 1721, 5474
24 , 1721, 1721
10 , 1722, 3824
6.5 , 1722, 15960
9 , 1722, 6265
7 , 1722, 15677
42.5 , 1722, 1722
11.5 , 1723, 4394
4.25 , 1723, 11357
2.5 , 1723, 4696
11.5 , 1723, 334
5 , 1723, 3767
6.75 , 1723, 5933
9.5 , 1723, 1858
9.5 , 1723, 11819
6.25 , 1723, 8252
0.5 , 1723, 1096
4.5 , 1723, 8216
2.75 , 1723, 7487
84.5 , 1723, 1723
9 , 1724, 3607
4.5 , 1724, 99
9.25 , 1724, 4560
32.75 , 1724, 1724
6 , 1725, 6600
8.75 , 1725, 9876
0.75 , 1725, 13285
2.25 , 1725, 5394
11.25 , 1725, 2200
2.5 , 1725, 4408
5 , 1725, 18282
12 , 1725, 10361
1.75 , 1725, 4280
0.5 , 1725, 8350
2.75 , 1725, 13650
63.5 , 1725, 1725
4.25 , 1726, 5695
3.75 , 1726, 9003
18 , 1726, 1726
2.75 , 1727, 4822
1 , 1727, 15064
11.75 , 1727, 18015
4.5 , 1727, 401
2 , 1727, 15882
3.75 , 1727, 16387
7.25 , 1727, 8718
3.25 , 1727, 19270
0.5 , 1727, 13408
1 , 1727, 12339
47.75 , 1727, 1727
12 , 1728, 9666
8.75 , 1728, 3702
1.5 , 1728, 11691
1.75 , 1728, 12468
7.25 , 1728, 1624
11.5 , 1728, 2116
9.25 , 1728, 6260
0.5 , 1728, 10480
62.5 , 1728, 1728
0.5 , 1729, 17092
5 , 1729, 5886
7.25 , 1729, 7989
10.75 , 1729, 9167
6.5 , 1729, 17720
11.75 , 1729, 9831
51.75 , 1729, 1729
10 , 1730, 3627
1 , 1730, 2703
21 , 1730, 1730
10.75 , 1731, 9435
1 , 1731, 12056
4.75 , 1731, 6246
0.25 , 1731, 10369
9.5 , 1731, 15269
36.25 , 1731, 1731
8 , 1732, 265
18 , 1732, 1732
2.75 , 1733, 9969
12.75 , 1733, 1733
3.25 , 1734, 6658
9.5 , 1734, 12545
22.75 , 1734, 1734
9.75 , 1735, 7515
19.75 , 1735, 1735
3 , 1736, 1905
13 , 1736, 1736
11.5 , 1737, 5870
5.75 , 1737, 14653
4.75 , 1737, 17589
8.25 , 1737, 1214
12 , 1737, 5367
7 , 1737, 10881
4.75 , 1737, 5793
6 , 1737, 18712
1.5 , 1737, 6969
8.75 , 1737, 9455
10.5 , 1737, 5583
90.75 , 1737, 1737
1 , 1738, 4866
9.75 , 1738, 12468
8.5 , 1738, 5292
0.25 , 1738, 12495
29.5 , 1738, 1738
7.75 , 1739, 12355
4.5 , 1739, 11310
1 , 1739, 12067
23.25 , 1739, 1739
10.5 , 1740, 11738
8.5 , 1740, 18888
12.25 , 1740, 6831
1.25 , 1740, 8544
4.5 , 1740, 6474
7 , 1740, 17952
5.5 , 1740, 15523
9 , 1740, 9910
12 , 1740, 1277
9.5 , 1740, 17055
90 , 1740, 1740
1 , 1741, 1468
5.5 , 1741, 7834
2 , 1741, 9239
18.5 , 1741, 1741
10.5 , 1742, 3900
2.5 , 1742, 2093
10.25 , 1742, 613
33.25 , 1742, 1742
6.75 , 1743, 5308
5 , 1743, 5587
5 , 1743, 3568
6 , 1743, 5269
9 , 1743, 5434
6 , 1743, 8515
47.75 , 1743, 1743
2.25 , 1744, 3681
11.5 , 1744, 15885
10 , 1744, 15325
7.25 , 1744, 9169
41 , 1744, 1744
5.5 , 1745, 9889
1.25 , 1745, 5585
3.75 , 1745, 17784
8 , 1745, 6052
0.25 , 1745, 14228
5.75 , 1745, 5835
34.5 , 1745, 1745
10.25 , 1746, 11363
7.25 , 1746, 13126
7.25 , 1746, 19555
4 , 1746, 3849
38.75 , 1746, 1746
7.25 , 1747, 8255
2.5 , 1747, 7062
10.75 , 1747, 11036
3 , 1747, 15041
5.5 , 1747, 11520
5.5 , 1747, 16679
8.5 , 1747, 7747
11.5 , 1747, 17549
3 , 1747, 2084
4.5 , 1747, 537
2.5 , 1747, 3301
9.75 , 1747, 3952
84.25 , 1747, 1747
5 , 1748, 758
15 , 1748, 1748
4.75 , 1749, 10011
1.5 , 1749, 4759
10 , 1749, 5167
11.5 , 1749, 9528
7.25 , 1749, 301
9 , 1749, 4867
1.75 , 1749, 11815
3.25 , 1749, 10781
10.75 , 1749, 1028
3.5 , 1749, 16841
73.25 , 1749, 1749
8.25 , 1750, 11206
2.75 , 1750, 5326
6.5 , 1750, 1322
7 , 1750, 6234
0.25 , 1750, 12048
2.5 , 1750, 3654
2.25 , 1750, 14140
11 , 1750, 8827
12.25 , 1750, 4092
2.75 , 1750, 8309
11.25 , 1750, 4010
2.25 , 1750, 8552
79 , 1750, 1750
8.5 , 1751, 5492
10.5 , 1751, 13345
2 , 1751, 6778
4 , 1751, 7406
10.75 , 1751, 16184
2 , 1751, 14880
11.75 , 1751, 18310
11 , 1751, 13264
70.5 , 1751, 1751
10.25 , 1752, 6204
20.25 , 1752, 1752
4 , 1753, 5984
6.5 , 1753, 9657
12.25 , 1753, 5219
7.75 , 1753, 13414
0.75 , 1753, 6495
12.25 , 1753, 2262
4.75 , 1753, 13426
10.25 , 1753, 11089
7.75 , 1753, 16723
76.25 , 1753, 1753
11.75 , 1754, 7474
11.25 , 1754, 10490
1 , 1754, 1069
2 , 1754, 19299
5.25 , 1754, 9940
6.25 , 1754, 10575
47.5 , 1754, 1754
7.75 , 1755, 3996
11.25 , 1755, 8300
7 , 1755, 860
6.5 , 1755, 1750
10 , 1755, 6198
11.75 , 1755, 989
7.25 , 1755, 633
71.5 , 1755, 1755
7.75 , 1756, 521
1.5 , 1756, 7046
2.75 , 1756, 6203
10.75 , 1756, 11054
5 , 1756, 12532
12.25 , 1756, 15719
50 , 1756, 1756
2.5 , 1757, 18052
10 , 1757, 3199
3 , 1757, 18109
6 , 1757, 3264
3 , 1757, 4073
11.75 , 1757, 1121
10.5 , 1757, 13732
6 , 1757, 9824
7.25 , 1757, 7823
0.75 , 1757, 12432
11.75 , 1757, 10824
82.5 , 1757, 1757
4 , 1758, 7618
10.75 , 1758, 9858
8.25 , 1758, 8585
0.25 , 1758, 7098
10.5 , 1758, 4122
11 , 1758, 5642
8.5 , 1758, 5418
11 , 1758, 1303
3.5 , 1758, 1211
9.25 , 1758, 9487
87 , 1758, 1758
4.25 , 1759, 19614
14.25 , 1759, 1759
9.75 , 1760, 12328
8.75 , 1760, 6294
0.5 , 1760, 9251
0.75 , 1760, 10143
9.75 , 1760, 16183
5.75 , 1760, 5647
12 , 1760, 7852
57.25 , 1760, 1760
2.25 , 1761, 3099
10.25 , 1761, 3780
8.25 , 1761, 17117
0.5 , 1761, 8577
4.25 , 1761, 5493
9 , 1761, 7107
1.5 , 1761, 2862
2.75 , 1761, 19184
10.25 , 1761, 10147
12.25 , 1761, 6329
2.25 , 1761, 17473
11.75 , 1761, 14331
85.25 , 1761, 1761
2.75 , 1762, 19374
2.5 , 1762, 771
0.25 , 1762, 12746
15.5 , 1762, 1762
10.25 , 1763, 13398
6 , 1763, 9141
6.5 , 1763, 11440
11 , 1763, 10162
6 , 1763, 16650
0.25 , 1763, 15402
9.25 , 1763, 9122
11.75 , 1763, 6612
11.75 , 1763, 7414
2.75 , 1763, 8147
85.5 , 1763, 1763
6.75 , 1764, 12336
4.25 , 1764, 9536
8 , 1764, 7497
9 , 1764, 17002
38 , 1764, 1764
3 , 1765, 5767
9.75 , 1765, 1916
10.25 , 1765, 2025
1.5 , 1765, 7934
3.5 , 1765, 9797
11 , 1765, 62
11.75 , 1765, 4751
9.75 , 1765, 11504
2.75 , 1765, 3293
11.75 , 1765, 8499
4.5 , 1765, 7688
8 , 1765, 6071
97.5 , 1765, 1765
1 , 1766, 3478
8 , 1766, 5948
0.5 , 1766, 3542
2.25 , 1766, 8700
4.75 , 1766, 16907
1 , 1766, 5004
9 , 1766, 12461
1.5 , 1766, 19326
7.5 , 1766, 12620
12 , 1766, 9707
4.25 , 1766, 14806
2.5 , 1766, 8783
64.25 , 1766, 1766
10.5 , 1767, 10683
20.5 , 1767, 1767
2.25 , 1768, 5109
2.75 , 1768, 2256
15 , 1768, 1768
0.5 , 1769, 2229
10.5 , 1769, 1769
12 , 1770, 18001
1.5 , 1770, 3484
10.75 , 1770, 458
5.5 , 1770, 9835
9.75 , 1770, 5047
8.25 , 1770, 16098
11.5 , 1770, 10474
4.75 , 1770, 18398
3 , 1770, 9869
10.25 , 1770, 4224
0.75 , 1770, 11945
88 , 1770, 1770
0.5 , 1771, 10224
6.5 , 1771, 11942
10.5 , 1771, 11874
7 , 1771, 9332
3 , 1771, 10168
1 , 1771, 13737
3 , 1771, 6696
41.5 , 1771, 1771
0.25 , 1772, 8812
10.75 , 1772, 12703
1.75 , 1772, 6162
10.25 , 1772, 902
5.75 , 1772, 12263
38.75 , 1772, 1772
6.5 , 1773, 4389
8 , 1773, 5552
24.5 , 1773, 1773
9 , 1774, 357
4.25 , 1774, 15566
23.25 , 1774, 1774
6.25 , 1775, 10202
2.75 , 1775, 11140
7.25 , 1775, 19232
26.25 , 1775, 1775
9.75 , 1776, 14173
10 , 1776, 14821
5 , 1776, 19176
11.5 , 1776, 6216
5.5 , 1776, 4070
2.25 , 1776, 993
11.5 , 1776, 1350
7.25 , 1776, 2451
9.25 , 1776, 8606
82 , 1776, 1776
12.25 , 1777, 810
8 , 1777, 4599
6.75 , 1777, 15707
9.25 , 1777, 13364
0.75 , 1777, 14658
12.25 , 1777, 495
9.25 , 1777, 824
8.5 , 1777, 6255
10 , 1777, 11338
9.5 , 1777, 7618
5.25 , 1777, 14538
0.5 , 1777, 683
102.25 , 1777, 1777
6 , 1778, 5476
6.25 , 1778, 11485
1.5 , 1778, 6964
1.25 , 1778, 3753
2.5 , 1778, 6582
11 , 1778, 2356
8.25 , 1778, 7550
4.5 , 1778, 5645
51.25 , 1778, 1778
7 , 1779, 5577
10.75 , 1779, 12189
5.25 , 1779, 10035
11.25 , 1779, 7552
0.5 , 1779, 17738
0.75 , 1779, 15251
4 , 1779, 1059
12.25 , 1779, 15855
61.75 , 1779, 1779
6.5 , 1780, 6348
6 , 1780, 8181
8.5 , 1780, 2242
6.75 , 1780, 14409
11.75 , 1780, 17668
6.25 , 1780, 4324
4.75 , 1780, 3591
7.25 , 1780, 1381
9 , 1780, 12
9.25 , 1780, 7080
10 , 1780, 2703
4.5 , 1780, 19098
100.5 , 1780, 1780
7 , 1781, 6912
12.25 , 1781, 9036
4 , 1781, 11895
1.25 , 1781, 4166
1.75 , 1781, 7780
36.25 , 1781, 1781
8.5 , 1782, 7965
