2025
21, 1034, 895
8, 1034, 1477
134.5, 1035, 1035
2.5, 1035, 1341
24.5, 1035, 1371
25, 1037, 311
7.5, 1037, 837
211, 1037, 1037
11.5, 1037, 1189
23.5, 1037, 1727
19.5, 1037, 1999
9, 1039, 239
1, 1039, 315
5.5, 1039, 861
185.5, 1039, 1039
19, 1039, 1487
17, 1039, 1637
5.5, 1039, 1943
9, 1040, 653
13.5, 1040, 991
16, 1040, 1181
20.5, 1040, 1801
17, 1041, 515
1.5, 1041, 813
253, 1041, 1041
2.5, 1041, 1223
16.5, 1041, 1447
15, 1041, 1769
9.5, 1041, 1795
9.5, 1042, 987
15.5, 1043, 43
4.5, 1043, 231
179, 1043, 1043
14, 1043, 1339
24, 1044, 619
1.5, 1044, 1249
160.5, 1045, 1045
4, 1045, 1255
12.5, 1045, 1349
8.5, 1046, 941
9, 1046, 1041
4, 1046, 1209
11, 1046, 1613
170.5, 1047, 1047
25, 1047, 1473
23.5, 1048, 17
1, 1048, 1305
21, 1049, 161
5.5, 1049, 191
25.5, 1049, 333
175.5, 1049, 1049
20.5, 1050, 957
17.5, 1051, 593
161, 1051, 1051
25, 1052, 3
3, 1052, 623
24, 1052, 1279
15.5, 1053, 595
204, 1053, 1053
12.5, 1053, 1059
25.5, 1053, 1187
7, 1055, 645
107.5, 1055, 1055
15, 1056, 501
15, 1056, 899
3, 1056, 997
24, 1057, 831
185, 1057, 1057
13.5, 1057, 1405
14, 1057, 1751
5, 1057, 1975
18, 1059, 49
9, 1059, 593
9, 1059, 733
13, 1059, 891
191.5, 1059, 1059
25, 1059, 1289
13, 1060, 87
24.5, 1060, 267
15, 1060, 721
13.5, 1060, 991
8, 1060, 1579
17, 1060, 1949
175.5, 1061, 1061
19, 1061, 1309
14, 1062, 421
23, 1062, 933
21, 1062, 1655
22.5, 1062, 1677
118.5, 1063, 1063
11.5, 1063, 1143
21.5, 1064, 177
21, 1065, 659
48.5, 1065, 1043
235.5, 1065, 1065
10, 1065, 1295
15, 1066, 707
2, 1066, 741
15.5, 1066, 1267
23.5, 1066, 1537
7.5, 1067, 5
18.5, 1067, 883
237.5, 1067, 1067
16.5, 1067, 1071
17.5, 1067, 1219
9.5, 1067, 1491
22.5, 1067, 1607
13.5, 1067, 1681
23, 1067, 1751
23, 1068, 273
24.5, 1069, 125
22, 1069, 571
23.5, 1069, 777
6.5, 1069, 869
275, 1069, 1069
17.5, 1069, 1217
15.5, 1069, 1257
24, 1070, 409
2, 1070, 811
9.5, 1070, 1673
16, 1071, 61
9, 1071, 589
24.5, 1071, 885
265, 1071, 1071
11.5, 1071, 1223
5, 1071, 1661
7, 1071, 1849
13, 1073, 869
152.5, 1073, 1073
17, 1075, 431
8.5, 1075, 991
197.5, 1075, 1075
2, 1075, 1151
16, 1076, 875
11, 1077, 147
23.5, 1077, 161
10.5, 1077, 917
178, 1077, 1077
14.5, 1077, 1335
3.5, 1077, 1967
22.5, 1078, 307
8, 1078, 323
2, 1078, 701
7, 1078, 953
20, 1078, 1341
23.5, 1078, 1509
23.5, 1078, 1713
199.5, 1079, 1079
14.5, 1079, 1087
10.5, 1080, 1477
23, 1081, 321
145.5, 1081, 1081
9, 1081, 1469
24.5, 1082, 167
22.5, 1083, 85
172.5, 1083, 1083
4.5, 1084, 2017
22, 1085, 527
2, 1085, 803
164, 1085, 1085
15, 1085, 1673
9.5, 1086, 835
17, 1086, 969
14, 1086, 1651
4, 1086, 1959
9.5, 1087, 83
17, 1087, 99
15.5, 1087, 153
247, 1087, 1087
18.5, 1087, 1239
8, 1088, 705
7, 1088, 1083
8, 1089, 271
14.5, 1089, 973
25, 1089, 1073
260, 1089, 1089
11.5, 1089, 1471
13.5, 1089, 1719
15.5, 1090, 943
2.5, 1090, 1103
14.5, 1090, 1333
5.5, 1091, 3
8, 1091, 1053
262.5, 1091, 1091
7.5, 1091, 1763
23.5, 1091, 1785
25, 1091, 1817
9, 1092, 745
11.5, 1092, 2011
169, 1093, 1093
15.5, 1093, 1537
7, 1093, 1959
19, 1094, 393
23, 1094, 633
2.5, 1094, 1791
8, 1095, 495
24, 1095, 747
13, 1095, 995
232.5, 1095, 1095
20, 1095, 1627
14, 1096, 19
21.5, 1096, 337
7, 1096, 775
16.5, 1096, 1173
21.5, 1096, 1557
14.5, 1096, 1581
21.5, 1097, 465
24, 1097, 525
8, 1097, 587
154, 1097, 1097
25, 1098, 761
3.5, 1098, 1353
10.5, 1098, 1483
2, 1098, 1731
1.5, 1098, 1959
11, 1099, 715
111.5, 1099, 1099
15.5, 1100, 71
1.5, 1100, 1597
136, 1101, 1101
9.5, 1101, 1103
6.5, 1102, 95
1, 1102, 103
10, 1102, 1537
19.5, 1102, 1579
4.5, 1102, 1917
2, 1103, 55
23, 1103, 305
24.5, 1103, 427
258.5, 1103, 1103
2, 1103, 1305
9, 1104, 671
5.5, 1104, 1319
4.5, 1104, 1687
4, 1105, 549
143, 1105, 1105
24, 1105, 1689
2, 1106, 107
16.5, 1106, 121
6.5, 1106, 319
13, 1106, 713
5, 1106, 839
1.5, 1107, 445
223, 1107, 1107
21.5, 1107, 1233
25, 1107, 1343
10.5, 1107, 1543
22, 1107, 1661
12.5, 1108, 281
20, 1108, 1011
19.5, 1108, 1065
10, 1109, 1031
142.5, 1109, 1109
8, 1110, 1337
16.5, 1111, 103
14, 1111, 727
201.5, 1111, 1111
8.5, 1111, 1459
13, 1111, 1479
6, 1112, 975
7.5, 1112, 1231
19, 1112, 1343
14, 1112, 1909
24.5, 1113, 833
125, 1113, 1113
12, 1114, 25
14, 1114, 251
6, 1114, 539
19.5, 1114, 1273
21.5, 1114, 1877
17, 1115, 11
5.5, 1115, 735
193, 1115, 1115
6, 1115, 1481
17, 1116, 211
15.5, 1116, 349
6.5, 1116, 663
18.5, 1116, 1043
24, 1116, 1577
18.5, 1116, 1809
10.5, 1117, 105
19, 1117, 147
22, 1117, 251
17.5, 1117, 821
227.5, 1117, 1117
3.5, 1118, 49
18.5, 1118, 121
13, 1118, 487
20.5, 1118, 761
14, 1118, 1195
16.5, 1118, 1859
20, 1119, 633
202.5, 1119, 1119
13, 1119, 1283
5, 1119, 1479
18.5, 1119, 1709
11.5, 1120, 1103
9.5, 1120, 1493
13.5, 1120, 1747
7.5, 1120, 1791
1, 1120, 2003
20, 1121, 61
21, 1121, 297
24.5, 1121, 747
23, 1121, 1037
257.5, 1121, 1121
2.5, 1121, 1141
21, 1122, 1591
11.5, 1123, 37
19, 1123, 687
7, 1123, 785
278, 1123, 1123
18, 1123, 1355
22.5, 1123, 1647
18.5, 1124, 1221
25.5, 1124, 1361
6.5, 1124, 1447
16.5, 1124, 1465
22.5, 1124, 1749
15.5, 1124, 1843
18, 1124, 1883
19.5, 1124, 1943
4.5, 1125, 73
6, 1125, 681
12.5, 1125, 911
7.5, 1125, 1015
18, 1125, 1065
234.5, 1125, 1125
12.5, 1125, 1225
2.5, 1125, 1829
13.5, 1125, 1863
147, 1127, 1127
10, 1127, 1455
24.5, 1127, 1637
12, 1127, 1743
23.5, 1128, 61
6.5, 1128, 143
13.5, 1128, 1443
14.5, 1128, 1705
4.5, 1128, 1739
19.5, 1128, 1765
8.5, 1128, 1921
2, 1128, 2001
25, 1129, 7
15.5, 1129, 31
14, 1129, 167
11.5, 1129, 809
202, 1129, 1129
15.5, 1130, 67
4, 1130, 877
13.5, 1130, 1061
22, 1130, 1501
13.5, 1130, 1873
7, 1131, 423
17, 1131, 801
136.5, 1131, 1131
15, 1132, 9
6, 1132, 437
20, 1132, 443
21, 1132, 1287
19, 1132, 2007
136.5, 1133, 1133
23, 1133, 1159
13, 1133, 1593
14.5, 1134, 1125
7, 1135, 177
1, 1135, 563
159, 1135, 1135
11.5, 1135, 1593
2, 1136, 379
21.5, 1136, 1187
21.5, 1136, 1303
4.5, 1136, 1687
23.5, 1136, 1973
20.5, 1137, 457
9.5, 1137, 541
6.5, 1137, 1023
7, 1137, 1101
219, 1137, 1137
12, 1137, 1487
6.5, 1137, 1633
23, 1138, 141
22, 1138, 375
10, 1138, 863
23, 1138, 923
3, 1138, 1003
2.5, 1138, 1811
2, 1139, 977
11, 1139, 981
201, 1139, 1139
18, 1139, 1723
4, 1141, 825
122, 1141, 1141
15, 1142, 331
2.5, 1142, 671
22.5, 1142, 785
24, 1142, 1471
14, 1142, 1601
20, 1142, 1609
8.5, 1143, 169
15.5, 1143, 965
190, 1143, 1143
21.5, 1143, 1309
25, 1143, 1903
145.5, 1145, 1145
25, 1146, 751
24.5, 1146, 871
7.5, 1146, 1687
5.5, 1147, 823
23, 1147, 987
25.5, 1147, 1079
266.5, 1147, 1147
19.5, 1147, 1357
2.5, 1147, 1453
20, 1147, 1503
7.5, 1147, 1623
4, 1147, 1721
16.5, 1147, 1875
7.5, 1148, 623
10, 1148, 945
2.5, 1148, 949
2, 1148, 1211
3, 1148, 1635
7.5, 1148, 1847
14, 1148, 1873
13, 1149, 127
113.5, 1149, 1149
9, 1150, 93
1, 1150, 479
17, 1150, 905
8.5, 1150, 1207
23, 1150, 1371
13, 1150, 1661
169, 1151, 1151
24, 1151, 1999
2, 1152, 843
13.5, 1152, 1109
11, 1152, 1181
11, 1152, 1947
5, 1153, 577
12.5, 1153, 697
209.5, 1153, 1153
16, 1153, 1771
2, 1154, 115
24.5, 1154, 351
13, 1154, 803
18, 1155, 85
230, 1155, 1155
9, 1155, 1187
21.5, 1155, 1543
15.5, 1156, 17
24, 1156, 235
3.5, 1156, 427
25.5, 1156, 645
11, 1156, 731
13.5, 1156, 769
19.5, 1156, 1121
6.5, 1157, 223
16.5, 1157, 929
128.5, 1157, 1157
1.5, 1157, 1779
4.5, 1158, 351
23.5, 1158, 779
3, 1158, 1479
18.5, 1159, 129
9.5, 1159, 155
10, 1159, 225
5.5, 1159, 1089
251.5, 1159, 1159
22, 1159, 1803
7, 1160, 31
9, 1160, 229
17.5, 1160, 1463
9.5, 1160, 1785
3, 1161, 309
25, 1161, 1007
222.5, 1161, 1161
2.5, 1161, 1963
3.5, 1162, 1675
13, 1162, 1839
6.5, 1163, 1031
25.5, 1163, 1109
153, 1163, 1163
20.5, 1163, 1283
19, 1164, 245
21.5, 1164, 729
15, 1164, 963
7, 1164, 1697
137, 1165, 1165
23.5, 1165, 1397
6, 1165, 1555
3.5, 1166, 831
16.5, 1166, 1959
15.5, 1167, 213
17, 1167, 333
24.5, 1167, 491
274, 1167, 1167
14, 1167, 1179
10, 1167, 1261
20.5, 1167, 1741
10.5, 1167, 1929
10, 1168, 1099
22.5, 1168, 1205
10, 1168, 1383
7, 1168, 1437
7, 1169, 209
14, 1169, 529
1, 1169, 883
187, 1169, 1169
15, 1169, 1187
22.5, 1169, 1661
23, 1170, 53
15.5, 1170, 1479
21.5, 1171, 1151
139.5, 1171, 1171
10.5, 1172, 1485
21, 1173, 507
147, 1173, 1173
11, 1174, 57
19, 1174, 711
7.5, 1174, 795
19, 1174, 799
13.5, 1174, 1247
15, 1174, 1621
7, 1174, 1703
17.5, 1174, 1731
2, 1174, 1795
17.5, 1174, 1893
21.5, 1175, 267
1.5, 1175, 429
17, 1175, 617
223.5, 1175, 1175
4, 1175, 1547
5, 1175, 1717
10, 1176, 477
226.5, 1177, 1177
19, 1177, 1617
13.5, 1177, 1637
12.5, 1177, 1937
8.5, 1178, 1285
7, 1179, 1013
11.5, 1179, 1153
197, 1179, 1179
14, 1179, 1231
8, 1180, 225
1, 1180, 393
6.5, 1180, 827
8.5, 1180, 891
15, 1180, 1295
12.5, 1181, 523
6, 1181, 803
20.5, 1181, 1153
222, 1181, 1181
5, 1181, 1429
16, 1181, 1497
1.5, 1181, 1513
8, 1181, 1649
5.5, 1182, 175
14.5, 1182, 389
16, 1182, 701
14, 1182, 1357
7.5, 1182, 1659
7, 1182, 1831
16.5, 1183, 13
7, 1183, 425
21, 1183, 551
21.5, 1183, 947
209.5, 1183, 1183
2, 1183, 1519
14, 1184, 365
21.5, 1184, 1335
11.5, 1184, 1341
24, 1184, 1843
7, 1185, 569
22, 1185, 955
176, 1185, 1185
20, 1185, 1559
3, 1185, 1833
2, 1186, 1885
4, 1187, 97
17, 1187, 205
15.5, 1187, 413
194, 1187, 1187
21, 1188, 365
23.5, 1188, 1013
25, 1188, 1271
12, 1188, 1855
25.5, 1189, 365
8, 1189, 1133
272, 1189, 1189
23.5, 1189, 1491
19.5, 1189, 1829
21.5, 1191, 387
4.5, 1191, 529
25, 1191, 963
3, 1191, 1089
241.5, 1191, 1191
11, 1191, 1233
13, 1191, 1305
14, 1192, 297
6.5, 1192, 797
8.5, 1192, 1035
24.5, 1192, 1351
1.5, 1192, 1661
17, 1193, 33
6.5, 1193, 811
152.5, 1193, 1193
18.5, 1193, 1705
2.5, 1194, 21
19.5, 1194, 23
22.5, 1194, 467
3.5, 1194, 1573
13, 1194, 1619
109.5, 1195, 1195
24.5, 1196, 19
25.5, 1196, 333
21, 1196, 395
25.5, 1196, 1621
167, 1197, 1197
13.5, 1197, 1893
13, 1198, 1037
24, 1198, 1159
12, 1198, 1625
5, 1198, 2001
220, 1199, 1199
8.5, 1199, 1951
6.5, 1200, 475
16.5, 1200, 565
16, 1200, 611
16, 1200, 1527
7, 1200, 1697
19, 1200, 1985
23, 1201, 453
18.5, 1201, 745
16, 1201, 969
293.5, 1201, 1201
22, 1201, 1257
20.5, 1201, 1549
9.5, 1201, 1725
1.5, 1201, 1955
190, 1203, 1203
22.5, 1203, 1445
11.5, 1203, 1785
2.5, 1204, 85
25, 1204, 405
1, 1204, 1011
7.5, 1204, 1727
177.5, 1205, 1205
1.5, 1205, 1359
10, 1205, 1397
25.5, 1205, 2001
12, 1206, 47
1, 1206, 119
8, 1206, 643
8.5, 1206, 1735
17, 1207, 115
25, 1207, 225
215.5, 1207, 1207
19, 1208, 141
4.5, 1208, 719
2, 1209, 119
20.5, 1209, 253
1, 1209, 937
6.5, 1209, 979
144, 1209, 1209
13.5, 1209, 1343
5, 1210, 391
5.5, 1210, 791
3.5, 1211, 579
104, 1211, 1211
9.5, 1212, 639
6, 1212, 1899
13.5, 1213, 367
2, 1213, 609
9.5, 1213, 899
195, 1213, 1213
13, 1213, 1253
6, 1213, 1927
19, 1214, 451
5.5, 1214, 915
2.5, 1214, 1159
17, 1214, 1699
16, 1214, 1993
5.5, 1215, 205
17, 1215, 345
2, 1215, 811
260.5, 1215, 1215
1.5, 1215, 1217
22.5, 1215, 1247
18, 1215, 1345
5, 1215, 1603
24, 1216, 1321
4, 1216, 1443
14, 1217, 373
159, 1217, 1217
15.5, 1217, 1821
15, 1217, 1987
2.5, 1218, 269
16.5, 1218, 315
22.5, 1218, 743
11.5, 1218, 1203
129.5, 1219, 1219
7, 1219, 2011
1.5, 1220, 91
1, 1221, 491
2, 1221, 1093
125, 1221, 1221
9, 1221, 1593
2, 1221, 1847
11, 1222, 259
9.5, 1222, 447
2.5, 1222, 1311
17, 1222, 1381
18.5, 1222, 1769
20.5, 1222, 1955
113, 1223, 1223
5, 1224, 349
4, 1224, 373
13, 1224, 1353
2, 1224, 1685
20, 1225, 1107
14.5, 1225, 1175
179.5, 1225, 1225
1.5, 1225, 1817
20, 1226, 1725
193.5, 1227, 1227
25, 1227, 1267
1, 1227, 1327
3.5, 1228, 1541
14.5, 1228, 1549
3.5, 1228, 1727
4.5, 1228, 1965
7.5, 1229, 91
20, 1229, 285
6.5, 1229, 713
195.5, 1229, 1229
7.5, 1229, 1515
16, 1229, 1779
14, 1230, 817
17.5, 1230, 1431
17, 1231, 945
153.5, 1231, 1231
1.5, 1232, 229
3, 1232, 403
8.5, 1232, 719
1, 1232, 941
15.5, 1232, 1637
6.5, 1233, 415
15, 1233, 603
244.5, 1233, 1233
2.5, 1233, 1361
19.5, 1233, 1387
10, 1233, 1419
1.5, 1233, 1445
21, 1234, 369
14, 1234, 483
14.5, 1234, 487
11, 1234, 629
17.5, 1234, 1511
24.5, 1234, 1871
21.5, 1234, 1915
25, 1234, 1971
3, 1235, 239
19, 1235, 751
283, 1235, 1235
6, 1235, 1351
18, 1235, 1493
6.5, 1236, 365
8, 1236, 459
11.5, 1236, 1015
10.5, 1236, 1607
1.5, 1237, 659
118.5, 1237, 1237
21.5, 1238, 803
2, 1238, 1731
7, 1238, 2017
111.5, 1239, 1239
20.5, 1240, 779
1.5, 1240, 1239
7, 1240, 1475
16, 1240, 1627
5, 1241, 485
9, 1241, 1001
238.5, 1241, 1241
7.5, 1241, 1329
24.5, 1241, 1423
17, 1241, 1579
19.5, 1241, 2007
11, 1242, 149
15, 1242, 191
6.5, 1242, 349
12, 1242, 687
17.5, 1243, 127
14, 1243, 441
9.5, 1243, 721
6.5, 1243, 809
20.5, 1243, 945
24.5, 1243, 971
235, 1243, 1243
20, 1244, 1703
2, 1245, 543
16.5, 1245, 1091
280.5, 1245, 1245
15, 1245, 1405
8.5, 1245, 1591
2, 1245, 1879
13, 1246, 141
17, 1247, 227
117.5, 1247, 1247
9.5, 1248, 57
24.5, 1248, 997
20.5, 1248, 1393
8.5, 1248, 1717
4, 1249, 349
13, 1249, 565
160, 1249, 1249
17, 1249, 1521
2, 1251, 847
18.5, 1251, 1205
126.5, 1251, 1251
7.5, 1252, 521
6.5, 1252, 1551
21.5, 1252, 1645
192.5, 1253, 1253
3, 1253, 1423
3.5, 1254, 745
19.5, 1254, 1337
17, 1254, 1601
13.5, 1254, 1733
237, 1255, 1255
16, 1255, 1495
15, 1256, 179
14.5, 1256, 357
17.5, 1256, 765
4, 1256, 1175
14.5, 1256, 1739
25, 1256, 1767
152, 1257, 1257
19.5, 1257, 1567
19.5, 1259, 507
24, 1259, 613
12, 1259, 807
156, 1259, 1259
18.5, 1260, 441
2, 1260, 1293
13, 1261, 67
25.5, 1261, 85
11.5, 1261, 1001
263, 1261, 1261
4.5, 1261, 1329
6.5, 1261, 1605
23, 1262, 127
3, 1262, 489
23, 1263, 1031
152.5, 1263, 1263
25.5, 1263, 1489
12.5, 1264, 137
13, 1264, 523
17, 1264, 1921
120.5, 1265, 1265
20, 1265, 1953
10.5, 1266, 121
23.5, 1266, 1101
13, 1266, 1197
16, 1266, 1551
150.5, 1267, 1267
16.5, 1268, 59
1.5, 1268, 141
17, 1268, 189
6, 1268, 545
22, 1268, 1917
3.5, 1269, 19
148, 1269, 1269
12, 1269, 1327
4, 1269, 1927
3, 1270, 23
14, 1270, 179
16.5, 1270, 195
6.5, 1270, 919
22.5, 1270, 1183
9, 1270, 1415
3, 1271, 239
13, 1271, 287
5, 1271, 735
168, 1271, 1271
2.5, 1271, 1407
14, 1271, 1581
6, 1272, 1549
1.5, 1273, 107
182.5, 1273, 1273
10, 1273, 1383
21.5, 1273, 1475
15.5, 1273, 1825
13.5, 1274, 205
10, 1274, 489
15, 1274, 495
14.5, 1274, 1437
25.5, 1274, 1781
13.5, 1274, 1833
2.5, 1274, 2019
17, 1275, 459
11.5, 1275, 875
9, 1275, 1095
223.5, 1275, 1275
12, 1275, 1351
16.5, 1275, 1441
11.5, 1275, 1745
24, 1276, 1095
7, 1276, 1329
25.5, 1276, 1873
7, 1277, 521
107.5, 1277, 1277
21.5, 1278, 35
1, 1278, 541
9.5, 1278, 1403
15, 1279, 989
152, 1279, 1279
20.5, 1279, 1307
9.5, 1280, 151
15.5, 1280, 945
10, 1280, 1443
20.5, 1280, 1679
25.5, 1280, 1755
15.5, 1281, 761
136, 1281, 1281
20, 1281, 1305
24, 1282, 473
17, 1282, 1137
8.5, 1282, 1401
24, 1282, 1809
16.5, 1282, 1877
136, 1283, 1283
12.5, 1283, 1569
23, 1283, 1903
17, 1284, 211
11.5, 1284, 223
8.5, 1284, 1387
13, 1284, 1709
4.5, 1285, 63
9, 1285, 349
10, 1285, 653
2, 1285, 1257
224, 1285, 1285
9, 1286, 49
22.5, 1287, 45
21, 1287, 339
7, 1287, 1089
261, 1287, 1287
15, 1287, 1583
3, 1288, 257
4.5, 1288, 523
25, 1288, 1311
6, 1288, 1441
17.5, 1288, 1669
19, 1289, 29
7, 1289, 411
16, 1289, 763
22, 1289, 1205
228, 1289, 1289
10.5, 1289, 1811
25, 1290, 115
17.5, 1291, 147
12.5, 1291, 195
1, 1291, 237
24.5, 1291, 1027
4.5, 1291, 1043
211, 1291, 1291
7.5, 1291, 1483
23.5, 1291, 1581
22.5, 1292, 273
25, 1292, 1207
21.5, 1292, 1209
13.5, 1292, 1541
147, 1293, 1293
6.5, 1295, 291
24, 1295, 1195
212.5, 1295, 1295
12, 1295, 1513
17, 1296, 617
2.5, 1296, 697
18.5, 1296, 1873
148.5, 1297, 1297
14, 1297, 1965
20, 1298, 305
5.5, 1298, 473
7, 1298, 1121
17, 1298, 1407
3.5, 1298, 1683
2.5, 1298, 1975
2.5, 1298, 2001
21, 1299, 17
14, 1299, 113
215, 1299, 1299
12, 1299, 1323
18.5, 1299, 1749
23.5, 1299, 1937
13, 1300, 103
24.5, 1301, 157
172.5, 1301, 1301
20.5, 1302, 985
11.5, 1302, 1965
12.5, 1303, 183
18, 1303, 1065
148.5, 1303, 1303
16, 1303, 1329
24, 1304, 177
19, 1305, 525
21, 1305, 989
4, 1305, 1173
8.5, 1305, 1261
234.5, 1305, 1305
16.5, 1305, 1761
19.5, 1306, 1515
23.5, 1307, 143
2.5, 1307, 665
9, 1307, 923
7.5, 1307, 1259
221, 1307, 1307
9, 1307, 1661
24.5, 1308, 295
8, 1308, 369
21, 1308, 577
5, 1308, 785
8.5, 1308, 811
18, 1308, 1311
15.5, 1308, 1845
4, 1309, 995
155, 1309, 1309
23.5, 1309, 1311
8, 1309, 1835
9.5, 1310, 717
3, 1310, 1129
6, 1310, 1381
149, 1311, 1311
21.5, 1311, 1415
9.5, 1311, 1637
4.5, 1311, 1687
8, 1312, 979
3, 1313, 191
125, 1313, 1313
18.5, 1314, 223
3, 1314, 1201
19.5, 1314, 1895
12.5, 1314, 2003
20.5, 1315, 125
10.5, 1315, 173
5.5, 1315, 389
223.5, 1315, 1315
20.5, 1315, 1377
20, 1315, 1435
1, 1316, 741
1, 1316, 1539
21, 1316, 1645
25.5, 1317, 283
134.5, 1317, 1317
7, 1318, 583
25, 1318, 1041
12.5, 1318, 1111
14.5, 1318, 1151
5, 1319, 147
25.5, 1319, 277
13, 1319, 469
2, 1319, 683
23.5, 1319, 1295
253.5, 1319, 1319
14.5, 1319, 1591
7.5, 1319, 1669
7, 1319, 1933
2, 1320, 193
7, 1321, 609
13, 1321, 685
18, 1321, 797
232.5, 1321, 1321
2, 1321, 1401
5.5, 1321, 1623
25, 1322, 563
9.5, 1322, 877
21, 1322, 1625
14, 1323, 663
168.5, 1323, 1323
9, 1323, 1401
16, 1324, 35
11.5, 1324, 1377
25.5, 1324, 1497
11, 1324, 1827
105, 1325, 1325
4.5, 1325, 1491
1.5, 1326, 135
5, 1326, 747
22.5, 1326, 869
19, 1326, 1427
20, 1326, 1753
12.5, 1327, 159
3.5, 1327, 537
15, 1327, 585
2.5, 1327, 935
20, 1327, 1047
196.5, 1327, 1327
12, 1328, 623
9.5, 1328, 911
18.5, 1328, 1995
18.5, 1329, 101
24, 1329, 513
16, 1329, 577
15.5, 1329, 843
249, 1329, 1329
18, 1330, 141
5.5, 1330, 669
20.5, 1330, 1457
15.5, 1330, 1669
22.5, 1330, 1693
4.5, 1330, 1781
21.5, 1330, 1827
8, 1330, 1903
15.5, 1331, 387
173.5, 1331, 1331
18, 1331, 1579
3.5, 1331, 1697
20, 1331, 1889
1, 1332, 745
1, 1332, 1273
13.5, 1332, 1347
13, 1333, 213
11.5, 1333, 829
3.5, 1333, 1087
199, 1333, 1333
20, 1333, 1497
10.5, 1334, 607
9.5, 1334, 1007
114, 1335, 1335
14.5, 1336, 263
16.5, 1336, 523
21, 1336, 897
18, 1337, 241
8.5, 1337, 273
15, 1337, 371
200, 1337, 1337
13, 1337, 1987
14, 1338, 281
5.5, 1338, 643
24.5, 1338, 1339
2, 1338, 1633
6, 1339, 115
20, 1339, 1055
16.5, 1339, 1103
25, 1339, 1259
223, 1339, 1339
3.5, 1340, 15
10, 1340, 131
11.5, 1340, 547
10.5, 1340, 657
20.5, 1340, 693
7.5, 1340, 1007
23, 1340, 1041
25.5, 1341, 831
152.5, 1341, 1341
3, 1341, 1551
3.5, 1341, 1947
17.5, 1342, 117
24, 1342, 355
4, 1342, 1339
165, 1343, 1343
1, 1344, 1363
24, 1344, 1905
3, 1345, 245
4, 1345, 571
162.5, 1345, 1345
2, 1345, 1545
14.5, 1345, 1987
5.5, 1346, 247
13, 1346, 1517
14.5, 1346, 1887
23, 1347, 355
2, 1347, 381
5.5, 1347, 727
5, 1347, 793
229.5, 1347, 1347
3, 1348, 421
6.5, 1348, 587
23, 1348, 795
7.5, 1348, 1317
11, 1348, 1675
20.5, 1349, 635
22.5, 1349, 675
9, 1349, 1301
180.5, 1349, 1349
22, 1350, 77
15.5, 1350, 685
20, 1350, 813
8, 1350, 943
11, 1350, 1135
139.5, 1351, 1351
18, 1352, 1111
13.5, 1353, 487
7.5, 1353, 841
179.5, 1353, 1353
22.5, 1353, 1561
4, 1354, 205
18, 1354, 411
11.5, 1355, 755
6.5, 1355, 1107
8, 1355, 1251
171.5, 1355, 1355
1, 1356, 1235
17, 1356, 1543
6, 1356, 1767
16, 1356, 1953
15.5, 1357, 225
23, 1357, 539
6, 1357, 655
21, 1357, 833
267.5, 1357, 1357
20, 1358, 305
15, 1358, 695
18, 1358, 895
3, 1358, 1321
11, 1358, 1765
158, 1359, 1359
13, 1359, 1911
17.5, 1360, 187
2, 1360, 549
9.5, 1360, 1193
2.5, 1360, 1577
19, 1360, 1735
177.5, 1361, 1361
16, 1361, 1421
5, 1361, 1909
22, 1362, 931
11, 1362, 1037
22.5, 1362, 1191
22, 1362, 1625
3.5, 1362, 1653
9.5, 1363, 365
6.5, 1363, 491
19, 1363, 1145
206.5, 1363, 1363
10.5, 1364, 31
1.5, 1364, 1347
24, 1365, 65
11.5, 1365, 1061
220, 1365, 1365
15.5, 1365, 1541
20, 1365, 1547
5, 1366, 535
16.5, 1366, 861
12, 1366, 1823
20, 1367, 243
12.5, 1367, 823
20, 1367, 829
192, 1367, 1367
12, 1367, 1477
5.5, 1368, 277
1, 1368, 717
14.5, 1368, 903
9.5, 1368, 923
22, 1368, 1291
20, 1368, 1361
12, 1368, 1635
106, 1369, 1369
5.5, 1369, 1913
24, 1370, 349
11.5, 1370, 1193
13.5, 1370, 1511
24, 1370, 1573
20, 1371, 213
8.5, 1371, 859
129, 1371, 1371
22.5, 1372, 73
17.5, 1372, 481
15.5, 1372, 769
15, 1372, 957
3.5, 1372, 1135
10.5, 1372, 1149
1.5, 1372, 1535
2.5, 1372, 1575
8.5, 1373, 153
19.5, 1373, 425
301.5, 1373, 1373
21.5, 1373, 1421
22.5, 1373, 1443
18.5, 1373, 1513
9, 1374, 11
23, 1374, 801
16, 1374, 891
11, 1374, 1105
22.5, 1374, 1281
15, 1374, 1297
9.5, 1375, 7
25.5, 1375, 277
16, 1375, 405
23.5, 1375, 641
5, 1375, 661
245.5, 1375, 1375
15, 1375, 1639
5.5, 1376, 439
11.5, 1376, 877
11, 1376, 1065
22, 1376, 1485
10.5, 1376, 1517
24.5, 1377, 255
11.5, 1377, 823
21.5, 1377, 825
211.5, 1377, 1377
19.5, 1377, 1615
3, 1378, 271
17.5, 1379, 57
23.5, 1379, 105
23, 1379, 699
18.5, 1379, 1373
284, 1379, 1379
8, 1379, 1689
23, 1379, 1923
21.5, 1380, 151
14.5, 1380, 655
14, 1380, 1067
11.5, 1380, 1381
20.5, 1380, 1797
10, 1380, 1819
8.5, 1381, 655
170, 1381, 1381
17, 1382, 135
12.5, 1382, 295
10.5, 1382, 309
2.5, 1382, 1539
