2025
1, 1771, 1938
24, 1772, 612
20, 1772, 650
20.5, 1772, 872
388.5, 1772, 1772
6.5, 1772, 1990
12, 1773, 650
23.5, 1773, 706
12.5, 1773, 710
5.5, 1773, 1062
22.5, 1773, 1202
18.5, 1773, 1564
15.5, 1773, 1610
17.5, 1773, 1666
14, 1773, 1740
25.5, 1774, 166
2, 1774, 334
17.5, 1774, 412
8, 1774, 1558
437.5, 1774, 1774
3, 1774, 1960
18, 1775, 206
2, 1775, 318
15.5, 1775, 470
10.5, 1775, 636
5, 1775, 1420
5, 1775, 1584
11, 1775, 1660
18.5, 1775, 1942
11.5, 1776, 882
10, 1776, 1126
18, 1776, 1252
11, 1776, 1532
23, 1776, 1544
407, 1776, 1776
1, 1776, 1822
8, 1777, 326
2.5, 1777, 534
6.5, 1777, 758
6, 1777, 1742
9, 1778, 222
19.5, 1778, 820
8, 1778, 908
25.5, 1778, 964
6.5, 1778, 1034
23.5, 1778, 1532
3.5, 1778, 1730
473.5, 1778, 1778
4.5, 1778, 1896
3.5, 1779, 126
16, 1779, 196
12.5, 1779, 278
8, 1779, 554
23.5, 1779, 774
17.5, 1779, 848
4, 1779, 952
2, 1779, 1146
11, 1779, 1394
5, 1779, 1462
15, 1779, 1532
5.5, 1780, 182
6, 1780, 1332
16, 1780, 1564
346, 1780, 1780
18, 1781, 424
22, 1781, 552
12, 1781, 924
24, 1781, 1146
1.5, 1781, 1804
6, 1782, 160
13.5, 1782, 266
23.5, 1782, 406
10, 1782, 416
13.5, 1782, 598
7, 1782, 1096
2, 1782, 1198
7.5, 1782, 1726
4, 1782, 1770
403.5, 1782, 1782
19.5, 1782, 1858
2.5, 1782, 1866
12.5, 1782, 1880
6, 1783, 56
18.5, 1783, 138
13, 1783, 1386
6, 1783, 1838
1.5, 1783, 1844
13, 1784, 1636
14.5, 1784, 1738
252.5, 1784, 1784
8.5, 1785, 62
20.5, 1785, 1352
8, 1786, 64
3, 1786, 586
7, 1786, 1334
19, 1786, 1516
5, 1786, 1526
355, 1786, 1786
18.5, 1787, 124
10, 1787, 1414
2.5, 1787, 1600
17, 1787, 1632
5, 1788, 420
15.5, 1788, 696
23, 1788, 762
21, 1788, 904
2, 1788, 1000
4, 1788, 1082
3.5, 1788, 1528
2, 1788, 1568
387.5, 1788, 1788
3, 1788, 1872
11, 1789, 978
4.5, 1789, 1374
20.5, 1789, 1804
17, 1789, 1860
25.5, 1789, 1864
17, 1789, 1890
17, 1790, 182
1.5, 1790, 626
15, 1790, 1460
4.5, 1790, 1530
298, 1790, 1790
15, 1791, 154
5.5, 1791, 358
23.5, 1791, 398
17.5, 1791, 452
10.5, 1791, 596
18, 1791, 1990
15, 1792, 142
16.5, 1792, 178
9, 1792, 658
14.5, 1792, 968
13.5, 1792, 1198
349.5, 1792, 1792
7, 1793, 646
1, 1793, 652
8, 1793, 1332
21, 1793, 1514
10.5, 1793, 1542
16.5, 1793, 1588
24.5, 1793, 1646
13, 1794, 524
250.5, 1794, 1794
15, 1794, 1880
11.5, 1795, 268
13.5, 1795, 338
21.5, 1795, 1478
24, 1795, 1614
13, 1795, 1682
19, 1796, 60
1, 1796, 210
3, 1796, 620
320, 1796, 1796
2, 1797, 50
11, 1797, 106
2, 1797, 546
14.5, 1797, 1466
5.5, 1797, 1722
20, 1797, 1942
1.5, 1798, 614
24.5, 1798, 838
5, 1798, 1296
20.5, 1798, 1778
376, 1798, 1798
18, 1798, 1980
25, 1799, 570
19.5, 1799, 614
10.5, 1799, 1096
15, 1799, 1222
2.5, 1799, 1460
25.5, 1800, 556
24.5, 1800, 816
25.5, 1800, 964
17.5, 1800, 1032
18.5, 1800, 1334
7.5, 1800, 1456
483, 1800, 1800
15, 1800, 1862
6.5, 1800, 1940
17.5, 1801, 8
22.5, 1801, 32
7, 1801, 660
25.5, 1801, 1008
18, 1801, 1542
11.5, 1801, 1850
4, 1802, 66
8, 1802, 266
19, 1802, 340
25.5, 1802, 874
5, 1802, 1140
1, 1802, 1646
362.5, 1802, 1802
17, 1803, 624
9.5, 1803, 664
3, 1803, 1364
4, 1803, 1420
16.5, 1803, 1554
5.5, 1804, 12
24.5, 1804, 120
9, 1804, 426
1, 1804, 550
9, 1804, 622
9, 1804, 810
337.5, 1804, 1804
21, 1805, 156
4, 1805, 222
18.5, 1805, 442
18, 1805, 570
16, 1805, 1012
12.5, 1805, 1414
13, 1805, 1416
21.5, 1805, 1428
18, 1805, 1456
13, 1805, 1490
12.5, 1805, 1658
13, 1805, 1796
1.5, 1805, 1942
9.5, 1805, 1956
3, 1805, 1992
17.5, 1806, 320
13, 1806, 386
5.5, 1806, 598
13, 1806, 652
23.5, 1806, 1370
22, 1806, 1536
21, 1806, 1786
452, 1806, 1806
3, 1807, 684
2.5, 1807, 720
22, 1807, 774
12.5, 1807, 1668
24.5, 1807, 1730
3, 1807, 1768
21, 1808, 882
19.5, 1808, 946
21, 1808, 1184
9.5, 1808, 1302
5.5, 1808, 1322
15, 1808, 1402
7, 1808, 1558
18.5, 1808, 1698
421.5, 1808, 1808
14, 1808, 1974
7, 1809, 116
23.5, 1809, 350
16, 1809, 408
15.5, 1809, 494
1.5, 1809, 628
16.5, 1809, 672
21.5, 1809, 806
17, 1809, 808
9.5, 1809, 834
10.5, 1809, 940
13, 1809, 946
3, 1809, 1334
9, 1809, 1384
22, 1809, 1552
5.5, 1809, 1682
7, 1809, 1750
20, 1809, 1792
9, 1810, 348
14.5, 1810, 948
3.5, 1810, 1302
383.5, 1810, 1810
2, 1811, 478
25.5, 1811, 628
6.5, 1811, 766
21.5, 1811, 1040
13.5, 1811, 1780
6.5, 1811, 1858
14.5, 1812, 36
1, 1812, 218
21, 1812, 312
9.5, 1812, 662
3.5, 1812, 682
12.5, 1812, 756
25.5, 1812, 912
18.5, 1812, 1090
4.5, 1812, 1242
24.5, 1812, 1306
10.5, 1812, 1312
25.5, 1812, 1414
18, 1812, 1482
532.5, 1812, 1812
22, 1812, 1880
10, 1813, 20
24, 1813, 684
13, 1813, 720
24.5, 1813, 832
18, 1813, 868
3, 1813, 956
18.5, 1813, 980
25, 1813, 1054
37, 1814, 62
5, 1814, 470
21.5, 1814, 746
11, 1814, 890
9.5, 1814, 978
2.5, 1814, 1082
377.5, 1814, 1814
4.5, 1815, 1302
5, 1815, 1492
1.5, 1816, 50
7, 1816, 348
25, 1816, 1260
11.5, 1816, 1356
366, 1816, 1816
21, 1816, 1984
25, 1817, 778
12, 1817, 918
12.5, 1817, 1270
15.5, 1818, 602
21, 1818, 660
17, 1818, 666
10.5, 1818, 776
5.5, 1818, 838
8, 1818, 840
20.5, 1818, 884
37.5, 1818, 1008
19, 1818, 1340
428.5, 1818, 1818
10.5, 1819, 84
21.5, 1819, 116
25, 1819, 602
5, 1820, 382
9.5, 1820, 696
22.5, 1820, 700
17.5, 1820, 806
21, 1820, 1476
17.5, 1820, 1794
403, 1820, 1820
24.5, 1820, 1958
8.5, 1821, 528
24.5, 1821, 1012
12.5, 1822, 78
5, 1822, 702
9, 1822, 1012
5.5, 1822, 1766
296.5, 1822, 1822
20, 1823, 56
4, 1823, 370
16, 1823, 878
7.5, 1823, 1322
3.5, 1823, 1386
24.5, 1823, 1854
19, 1824, 10
6.5, 1824, 170
13.5, 1824, 312
12, 1824, 334
18.5, 1824, 594
18, 1824, 1216
13.5, 1824, 1600
426, 1824, 1824
10.5, 1825, 88
1, 1825, 116
21.5, 1825, 290
9, 1825, 690
19.5, 1825, 1222
15, 1825, 1244
3.5, 1826, 132
17.5, 1826, 136
11.5, 1826, 320
5, 1826, 374
5, 1826, 1366
8.5, 1826, 1528
24.5, 1826, 1578
409.5, 1826, 1826
14, 1826, 1836
7, 1827, 456
21.5, 1828, 986
11.5, 1828, 1500
296, 1828, 1828
24, 1828, 1896
15.5, 1829, 466
11, 1829, 992
6.5, 1829, 1096
24.5, 1829, 1682
8.5, 1829, 1704
23, 1829, 1948
18.5, 1829, 2004
7, 1830, 1410
1.5, 1830, 1474
291, 1830, 1830
19.5, 1832, 360
20, 1832, 774
269, 1832, 1832
13, 1833, 106
25.5, 1833, 774
2.5, 1833, 1114
7.5, 1833, 1122
21, 1833, 1466
6.5, 1833, 1878
9, 1834, 120
15, 1834, 704
6, 1834, 1198
25, 1834, 1718
284, 1834, 1834
19, 1835, 54
19.5, 1835, 340
11, 1835, 514
15.5, 1835, 588
17, 1835, 968
7.5, 1835, 1406
18, 1836, 854
17, 1836, 856
13, 1836, 898
3, 1836, 1004
25, 1836, 1024
10, 1836, 1324
8, 1836, 1662
351.5, 1836, 1836
8.5, 1836, 1914
22.5, 1836, 1962
13, 1837, 74
5.5, 1837, 476
25.5, 1837, 1146
4, 1837, 1330
1, 1837, 1364
9.5, 1837, 1552
4, 1838, 778
4, 1838, 1210
1.5, 1838, 1252
15, 1838, 1760
309, 1838, 1838
9.5, 1839, 12
23.5, 1839, 508
14, 1839, 1040
21, 1839, 1158
21, 1839, 1398
12.5, 1839, 1464
4, 1839, 1494
13, 1839, 1584
20, 1839, 1730
4, 1839, 2010
23, 1840, 318
1, 1840, 718
263.5, 1840, 1840
10, 1841, 104
17, 1841, 266
9.5, 1841, 576
1, 1841, 1556
14.5, 1841, 1732
2.5, 1841, 1810
22, 1842, 32
1, 1842, 150
16, 1842, 660
15, 1842, 710
307.5, 1842, 1842
12.5, 1843, 104
12, 1843, 638
7, 1843, 722
23, 1844, 8
14.5, 1844, 76
4.5, 1844, 478
9, 1844, 544
8, 1844, 582
17, 1844, 664
22.5, 1844, 998
6.5, 1844, 1254
25.5, 1844, 1280
9, 1844, 1376
14.5, 1844, 1654
23.5, 1844, 1670
10, 1844, 1758
456.5, 1844, 1844
1, 1845, 216
16, 1845, 578
5.5, 1845, 666
5.5, 1845, 1284
7.5, 1846, 206
4, 1846, 242
1.5, 1846, 524
13.5, 1846, 784
6, 1846, 1102
5, 1846, 1226
13, 1846, 1674
337.5, 1846, 1846
3, 1847, 102
10.5, 1847, 452
24, 1847, 1304
10, 1847, 1730
19, 1848, 692
15, 1848, 764
19.5, 1848, 1396
12.5, 1848, 1740
314.5, 1848, 1848
16.5, 1848, 2016
11.5, 1849, 756
17, 1849, 1256
7, 1849, 1262
2.5, 1849, 1536
1.5, 1849, 1580
17.5, 1849, 1714
3, 1849, 1872
12.5, 1850, 1624
20.5, 1850, 1840
277, 1850, 1850
12.5, 1850, 1956
10.5, 1851, 140
1, 1851, 460
18.5, 1851, 1054
20, 1851, 1542
24, 1852, 242
8, 1852, 568
23, 1852, 976
5.5, 1852, 1054
14, 1852, 1268
4, 1852, 1314
7, 1852, 1518
7, 1852, 1626
23, 1852, 1750
479.5, 1852, 1852
7.5, 1852, 1952
18.5, 1853, 878
24, 1853, 1868
25, 1854, 846
2, 1854, 1296
279.5, 1854, 1854
23, 1855, 284
21.5, 1855, 588
12.5, 1855, 626
25, 1855, 636
12, 1855, 1050
10.5, 1855, 1234
24, 1855, 1264
1.5, 1855, 1364
24, 1855, 1602
11.5, 1855, 1728
23, 1856, 1104
21, 1856, 1176
5.5, 1856, 1532
322.5, 1856, 1856
17.5, 1857, 602
10.5, 1857, 630
15, 1857, 682
7.5, 1857, 726
7.5, 1857, 792
7.5, 1857, 1122
13.5, 1858, 106
8, 1858, 236
21.5, 1858, 412
3, 1858, 438
3.5, 1858, 658
6, 1858, 1084
3, 1858, 1376
19, 1858, 1414
19, 1858, 1844
435.5, 1858, 1858
6, 1858, 1884
15.5, 1858, 2014
16, 1859, 146
23, 1859, 1092
22, 1859, 1506
13.5, 1859, 1886
7.5, 1860, 318
2, 1860, 634
24, 1860, 1136
4, 1860, 1268
3, 1860, 1366
274.5, 1860, 1860
25, 1861, 292
23, 1861, 324
24, 1861, 374
8.5, 1861, 1148
10, 1861, 1506
17, 1862, 38
6.5, 1862, 112
11.5, 1862, 254
20.5, 1862, 338
5, 1862, 808
21, 1862, 1154
9, 1862, 1378
4, 1862, 1696
22, 1862, 1702
421.5, 1862, 1862
23, 1863, 344
25, 1863, 468
5.5, 1863, 814
11, 1863, 1568
25, 1863, 1736
13.5, 1863, 1772
4.5, 1863, 1778
24, 1864, 236
21.5, 1864, 374
20.5, 1864, 546
29, 1864, 654
5.5, 1864, 706
14, 1864, 1000
14, 1864, 1054
20, 1864, 1138
6.5, 1864, 1144
22.5, 1864, 1306
512, 1864, 1864
1, 1864, 1968
25.5, 1865, 406
7, 1866, 124
7, 1866, 224
18, 1866, 338
22, 1866, 358
10, 1866, 1240
6.5, 1866, 1266
6.5, 1866, 1398
332.5, 1866, 1866
23, 1867, 178
12.5, 1867, 436
13, 1867, 486
3.5, 1867, 918
9.5, 1867, 928
17.5, 1867, 1116
21.5, 1867, 1182
25.5, 1867, 1368
18, 1867, 1402
9, 1867, 1426
19.5, 1867, 1634
19.5, 1867, 1690
25.5, 1868, 72
24, 1868, 224
7, 1868, 306
2.5, 1868, 534
22.5, 1868, 626
13, 1868, 868
14.5, 1868, 1198
23, 1868, 1320
17.5, 1868, 1668
14.5, 1868, 1720
436, 1868, 1868
23.5, 1869, 138
21, 1869, 632
7, 1869, 822
23, 1869, 846
6.5, 1869, 916
12, 1869, 1046
19.5, 1869, 1050
8, 1869, 1210
10, 1869, 1366
24.5, 1869, 1464
11.5, 1869, 1558
10.5, 1870, 98
19.5, 1870, 372
2.5, 1870, 1014
321.5, 1870, 1870
8.5, 1871, 106
17.5, 1871, 658
12.5, 1871, 1028
19, 1871, 1144
3.5, 1871, 1658
24.5, 1871, 1830
3.5, 1871, 1912
19.5, 1872, 126
3.5, 1872, 690
7.5, 1872, 726
1.5, 1872, 1170
7.5, 1872, 1344
12.5, 1872, 1474
17, 1872, 1604
378, 1872, 1872
5.5, 1872, 1996
23.5, 1873, 68
5.5, 1873, 138
5, 1873, 294
23, 1873, 762
3, 1873, 776
22, 1873, 1566
12.5, 1873, 1598
19.5, 1873, 1606
24, 1873, 1626
15.5, 1873, 2024
15, 1874, 290
19, 1874, 1188
21, 1874, 1260
4.5, 1874, 1586
10, 1874, 1726
287, 1874, 1874
6.5, 1875, 52
21.5, 1875, 56
11, 1875, 112
17.5, 1875, 128
25.5, 1875, 628
5.5, 1875, 916
24.5, 1875, 1026
11, 1875, 1454
8.5, 1876, 382
19.5, 1876, 586
19.5, 1876, 628
12, 1876, 724
8, 1876, 728
12, 1876, 818
17.5, 1876, 1154
12, 1876, 1204
20, 1876, 1462
379.5, 1876, 1876
4.5, 1876, 2016
12.5, 1877, 742
21, 1877, 866
3, 1877, 1122
6, 1877, 1204
20.5, 1878, 38
19, 1878, 128
18.5, 1878, 682
12, 1878, 974
10.5, 1878, 1396
344, 1878, 1878
5.5, 1879, 38
22, 1879, 446
22, 1879, 568
21.5, 1879, 578
2.5, 1879, 968
16, 1879, 1006
12, 1879, 1012
19, 1879, 1142
8, 1879, 1476
13.5, 1879, 1498
3, 1879, 1622
25.5, 1879, 1802
21, 1880, 1746
275.5, 1880, 1880
25.5, 1881, 144
13.5, 1881, 278
8.5, 1881, 286
12, 1881, 724
15.5, 1881, 1062
17, 1881, 1214
16.5, 1881, 1276
20, 1881, 1626
11, 1881, 1638
1.5, 1882, 94
19.5, 1882, 314
9, 1882, 664
15, 1882, 788
23, 1882, 1210
6.5, 1882, 1456
327, 1882, 1882
23.5, 1882, 1968
25, 1883, 874
6.5, 1883, 1194
7.5, 1883, 1734
1.5, 1884, 492
19.5, 1884, 548
17, 1884, 614
255, 1884, 1884
9.5, 1885, 392
9, 1885, 826
22, 1885, 862
8, 1885, 1262
2, 1885, 1576
5, 1885, 1902
9.5, 1886, 44
21.5, 1886, 456
20, 1886, 884
11, 1886, 962
15.5, 1886, 1038
1.5, 1886, 1102
18, 1886, 1350
21, 1886, 1736
460.5, 1886, 1886
7.5, 1886, 1910
24.5, 1887, 212
20, 1887, 328
15.5, 1887, 732
23.5, 1887, 948
10.5, 1887, 1006
12.5, 1887, 1436
15.5, 1887, 1492
19, 1887, 1906
25, 1888, 162
7.5, 1888, 450
18.5, 1888, 738
16.5, 1888, 846
22, 1888, 932
18.5, 1888, 1236
4.5, 1888, 1280
10, 1888, 1500
11.5, 1888, 1566
443.5, 1888, 1888
10.5, 1889, 84
9.5, 1889, 350
22, 1889, 554
3.5, 1889, 658
25.5, 1889, 908
10, 1889, 916
1.5, 1889, 1048
8, 1889, 1050
20, 1889, 1328
23, 1889, 1372
6.5, 1889, 1448
13, 1889, 1664
9.5, 1889, 1700
4, 1889, 1938
24, 1890, 90
15.5, 1890, 178
23.5, 1890, 298
8, 1890, 432
16.5, 1890, 1000
9.5, 1890, 1224
11, 1890, 1878
362, 1890, 1890
20.5, 1891, 494
20.5, 1891, 820
25, 1891, 1190
22.5, 1891, 1434
12.5, 1891, 1720
17.5, 1891, 1812
9.5, 1891, 1850
12.5, 1891, 1958
9, 1891, 1972
4, 1892, 602
5.5, 1892, 846
19.5, 1892, 892
7, 1892, 908
12, 1892, 1692
16, 1892, 1726
306, 1892, 1892
24, 1893, 370
18.5, 1893, 490
7, 1893, 1220
16, 1893, 1288
9.5, 1893, 1488
14.5, 1894, 22
11, 1894, 1084
2.5, 1894, 1634
253, 1894, 1894
13.5, 1894, 2020
7, 1895, 268
2, 1895, 1010
4.5, 1895, 1102
5, 1896, 1180
12.5, 1896, 1640
13.5, 1896, 1658
10.5, 1896, 1846
386, 1896, 1896
24.5, 1896, 1910
13, 1897, 118
9, 1897, 160
5, 1897, 538
5, 1897, 616
12.5, 1897, 1614
25.5, 1898, 614
8, 1898, 648
15, 1898, 1054
445.5, 1898, 1898
7, 1898, 1968
22, 1898, 1980
26, 1898, 2012
11, 1899, 174
6, 1899, 234
6, 1899, 1000
22.5, 1899, 1086
16, 1900, 570
25.5, 1900, 1200
4, 1900, 1508
2.5, 1900, 1736
341.5, 1900, 1900
8.5, 1901, 764
11, 1901, 890
5, 1901, 908
6, 1901, 1030
3, 1901, 1388
1, 1901, 1440
20, 1901, 1552
3, 1901, 1640
17, 1902, 2
2.5, 1902, 18
9, 1902, 132
21.5, 1902, 266
12, 1902, 350
2.5, 1902, 662
1.5, 1902, 1114
7, 1902, 1288
24.5, 1902, 1528
11, 1902, 1748
18, 1902, 1782
489, 1902, 1902
15, 1902, 1988
19.5, 1903, 258
25.5, 1903, 1518
13.5, 1903, 1548
6.5, 1903, 1872
5.5, 1903, 1930
16, 1904, 52
2, 1904, 124
5, 1904, 248
19.5, 1904, 462
24, 1904, 760
17, 1904, 786
17.5, 1904, 1010
13, 1904, 1050
16.5, 1904, 1102
7, 1904, 1368
3, 1904, 1538
24.5, 1904, 1660
546.5, 1904, 1904
10, 1905, 188
5.5, 1905, 838
10, 1905, 840
7, 1905, 884
22, 1905, 1120
2, 1905, 1146
5.5, 1905, 1436
15.5, 1905, 1496
22, 1905, 1552
22.5, 1905, 1608
24.5, 1905, 1896
14.5, 1906, 30
15, 1906, 184
7.5, 1906, 298
14, 1906, 420
25.5, 1906, 786
4.5, 1906, 916
5, 1906, 1320
14, 1906, 1378
18.5, 1906, 1580
11.5, 1906, 1828
7, 1906, 1830
441, 1906, 1906
12, 1906, 1924
23, 1907, 658
9.5, 1907, 1086
15, 1908, 214
9.5, 1908, 260
18, 1908, 288
6.5, 1908, 332
10.5, 1908, 1496
24, 1908, 1830
444.5, 1908, 1908
1.5, 1909, 56
7.5, 1909, 250
14.5, 1909, 288
25, 1909, 410
6, 1909, 718
14, 1909, 796
14.5, 1909, 818
1.5, 1909, 1038
22, 1909, 1528
23.5, 1910, 132
4, 1910, 790
18.5, 1910, 842
7.5, 1910, 1282
20.5, 1910, 1398
3, 1910, 1872
446.5, 1910, 1910
23, 1910, 1930
1, 1910, 1958
2, 1911, 170
24, 1911, 288
6.5, 1911, 362
10.5, 1911, 522
22, 1911, 1044
1, 1911, 1078
16.5, 1911, 1154
10.5, 1911, 1234
7, 1911, 1362
16.5, 1911, 1612
20, 1912, 20
5.5, 1912, 130
22, 1912, 622
2, 1912, 1140
6.5, 1912, 1288
14.5, 1912, 1412
25.5, 1912, 1500
17, 1912, 1816
354.5, 1912, 1912
9, 1913, 532
15, 1913, 1598
18, 1913, 1670
4, 1913, 1800
1, 1913, 1906
4, 1914, 8
23, 1914, 24
13.5, 1914, 74
4, 1914, 478
21, 1914, 746
19, 1914, 1166
24.5, 1914, 1392
13, 1914, 1708
381.5, 1914, 1914
21, 1915, 200
10, 1915, 270
1, 1915, 310
15, 1915, 446
25.5, 1915, 602
1, 1915, 996
24, 1915, 1012
4, 1915, 1100
21, 1915, 1550
19, 1915, 1686
19.5, 1915, 1688
7, 1915, 1954
17.5, 1916, 736
24.5, 1916, 796
3, 1916, 1094
20.5, 1916, 1116
10.5, 1916, 1174
4, 1916, 1586
397, 1916, 1916
15, 1916, 2008
5.5, 1918, 200
2.5, 1918, 400
25.5, 1918, 1262
319.5, 1918, 1918
13, 1919, 108
25.5, 1919, 334
14.5, 1919, 598
11.5, 1919, 804
24, 1919, 912
25.5, 1919, 1040
8.5, 1919, 1066
4.5, 1919, 1596
21.5, 1919, 1936
1, 1920, 220
12.5, 1920, 298
12.5, 1920, 878
23, 1920, 964
8.5, 1920, 968
1, 1920, 1484
405.5, 1920, 1920
21, 1921, 448
19, 1921, 738
5, 1921, 1034
22, 1921, 1200
1, 1921, 1594
10.5, 1921, 1644
22, 1921, 1760
25.5, 1921, 1918
22.5, 1922, 324
22, 1922, 696
3.5, 1922, 1162
329, 1922, 1922
10, 1923, 528
10, 1923, 922
22, 1923, 1820
24.5, 1923, 1968
9, 1924, 478
1, 1924, 508
24, 1924, 600
22, 1924, 976
12.5, 1924, 1600
436, 1924, 1924
12, 1925, 56
5.5, 1925, 82
22.5, 1925, 396
22.5, 1925, 606
8, 1925, 778
22.5, 1925, 1354
21.5, 1925, 1552
23.5, 1925, 1780
16.5, 1925, 1794
2, 1925, 1914
1, 1925, 1950
3, 1926, 4
16, 1926, 312
18, 1926, 894
23, 1926, 1148
6.5, 1926, 1278
2, 1926, 1792
442, 1926, 1926
23, 1926, 1932
12, 1927, 580
25, 1927, 1874
1, 1928, 502
21, 1928, 782
18.5, 1928, 924
13.5, 1928, 1092
15.5, 1928, 1818
353, 1928, 1928
10.5, 1929, 648
10, 1929, 1640
23, 1929, 1664
1, 1929, 1964
5, 1930, 162
20.5, 1930, 300
13.5, 1930, 666
1, 1930, 700
7, 1930, 938
17, 1930, 1188
4.5, 1930, 1768
8.5, 1930, 1830
20, 1930, 1880
372.5, 1930, 1930
20.5, 1931, 188
17.5, 1931, 202
8, 1931, 354
20.5, 1931, 802
22.5, 1931, 1086
13.5, 1931, 1310
5, 1931, 1744
10.5, 1931, 1746
13, 1932, 64
11, 1932, 126
12, 1932, 308
6, 1932, 820
10, 1932, 1376
308.5, 1932, 1932
11.5, 1933, 0
24.5, 1933, 214
21, 1933, 366
13.5, 1933, 1172
17.5, 1933, 1542
1, 1933, 1554
25, 1934, 48
12.5, 1934, 848
15, 1934, 1440
15.5, 1934, 1728
22.5, 1934, 1862
381.5, 1934, 1934
19, 1935, 632
3.5, 1935, 1480
14, 1935, 1962
25, 1936, 778
17, 1936, 1222
290, 1936, 1936
5, 1937, 82
13, 1937, 272
17.5, 1937, 704
17.5, 1937, 916
22.5, 1937, 1400
7.5, 1938, 48
25, 1938, 1090
18, 1938, 1486
20, 1938, 1526
304.5, 1938, 1938
22.5, 1939, 458
14, 1939, 1356
21.5, 1939, 2016
16, 1940, 114
25, 1940, 522
5.5, 1940, 1454
344.5, 1940, 1940
14.5, 1941, 430
4, 1941, 506
23, 1941, 808
6, 1941, 870
25, 1941, 1306
13, 1941, 1568
16, 1941, 1662
12.5, 1942, 74
4.5, 1942, 334
24.5, 1942, 530
20.5, 1942, 684
4, 1942, 700
9, 1942, 1282
17.5, 1942, 1644
421.5, 1942, 1942
4.5, 1943, 368
9, 1943, 722
15.5, 1943, 902
7.5, 1943, 914
13, 1943, 1106
9.5, 1944, 122
2.5, 1944, 590
7, 1944, 1168
10, 1944, 1602
16.5, 1944, 1786
19.5, 1944, 1804
386, 1944, 1944
2, 1944, 1972
18, 1945, 88
2, 1945, 620
23, 1945, 1568
6.5, 1945, 1604
6, 1945, 1940
17.5, 1946, 166
7.5, 1946, 198
12.5, 1946, 548
7, 1946, 578
9.5, 1946, 744
12.5, 1946, 746
22, 1946, 910
10, 1946, 1498
13.5, 1946, 1570
11, 1946, 1722
1.5, 1946, 1768
408, 1946, 1946
15, 1947, 356
15, 1947, 512
24, 1947, 774
2, 1947, 922
14, 1947, 1524
19.5, 1947, 1606
19, 1948, 142
20, 1948, 1060
25, 1948, 1188
23, 1948, 1346
24, 1948, 1432
19, 1948, 1660
4.5, 1948, 1802
355, 1948, 1948
6.5, 1948, 1972
10, 1949, 152
12.5, 1949, 204
12, 1949, 224
3.5, 1949, 274
1.5, 1949, 716
12.5, 1949, 1062
7.5, 1949, 1492
22, 1949, 1514
1, 1949, 1712
8.5, 1949, 1882
12, 1950, 594
265.5, 1950, 1950
13, 1951, 34
23, 1951, 594
15.5, 1951, 776
2, 1951, 1192
20, 1951, 1408
16, 1951, 1694
8, 1951, 2010
13.5, 1952, 360
21, 1952, 512
21.5, 1952, 566
6.5, 1952, 730
1.5, 1952, 976
20, 1952, 1082
16.5, 1952, 1370
15, 1952, 1488
437.5, 1952, 1952
4.5, 1952, 1996
8, 1953, 142
12, 1953, 246
9.5, 1953, 404
6.5, 1953, 958
21.5, 1953, 1462
17.5, 1953, 1842
7.5, 1954, 52
11, 1954, 558
1, 1954, 902
18.5, 1954, 948
18.5, 1954, 1186
23, 1954, 1224
7.5, 1954, 1358
10, 1954, 1572
23.5, 1954, 1634
17, 1954, 1846
2.5, 1954, 1940
376, 1954, 1954
12, 1955, 384
1, 1955, 698
25.5, 1955, 992
23, 1955, 1084
19.5, 1955, 1154
2, 1955, 1976
4, 1956, 470
20.5, 1956, 478
25, 1956, 700
16, 1956, 1048
25, 1956, 1300
14, 1956, 1574
24, 1956, 1708
24.5, 1956, 1802
400, 1956, 1956
11, 1957, 210
22, 1957, 310
14, 1957, 568
19, 1957, 860
21.5, 1957, 876
23, 1957, 926
18.5, 1957, 1146
3, 1957, 1424
14.5, 1957, 1524
17.5, 1957, 1644
10.5, 1957, 1770
2, 1957, 2016
25, 1958, 92
20, 1958, 970
2, 1958, 1636
6, 1958, 1640
23, 1958, 1658
9.5, 1958, 1774
398.5, 1958, 1958
18, 1958, 2010
25, 1959, 188
9, 1959, 674
24.5, 1960, 244
5.5, 1960, 678
22.5, 1960, 886
8.5, 1960, 1302
11.5, 1960, 1642
4, 1960, 1664
11.5, 1960, 1774
317, 1960, 1960
13, 1961, 882
17, 1961, 1056
24, 1961, 1970
5.5, 1962, 480
8.5, 1962, 668
20, 1962, 1114
9, 1962, 1222
316.5, 1962, 1962
1, 1963, 586
9.5, 1963, 720
11.5, 1963, 870
2.5, 1963, 1234
1.5, 1963, 1296
2.5, 1964, 90
6.5, 1964, 176
1.5, 1964, 742
13.5, 1964, 1420
3.5, 1964, 1882
367.5, 1964, 1964
21.5, 1965, 36
8.5, 1965, 186
9, 1965, 356
13.5, 1965, 546
14.5, 1965, 692
4.5, 1965, 770
18, 1965, 1014
13.5, 1965, 1106
13, 1965, 1588
19.5, 1965, 1642
21, 1965, 1752
4, 1966, 700
13, 1966, 1000
1, 1966, 1238
23.5, 1966, 1394
291.5, 1966, 1966
6, 1967, 78
25.5, 1967, 88
12, 1967, 276
12.5, 1967, 308
19, 1967, 866
18, 1967, 906
12, 1967, 1130
5, 1967, 1364
16, 1967, 1574
22, 1967, 1766
10.5, 1967, 1782
3, 1967, 1852
11, 1968, 806
18, 1968, 924
3, 1968, 1162
20.5, 1968, 1294
401.5, 1968, 1968
